Confidence Level,Model,Avg PICP,Std PICP,Avg PINAW,Std PINAW,Avg ACE,Std ACE,Avg AWD,Std AWD,Lower Bounds,Upper Bounds
0.6,BiLSTM,100.0,0.0,23.384846584791408,15.001644337436069,40.0,0.0,811.4640519999999,691.0035780851264,"[-376.9175201416016, -378.8243698120117, -386.425724029541, -396.1051887512207, -404.9846778869629, -412.020442199707, -418.5519317626953, -421.64998321533204, -419.85040588378905, -415.16579666137693, -407.74868125915526, -403.10667572021487, -402.65037689208987, -404.78062133789064, -403.13594207763674, -398.34839363098143, -391.8917518615723, -384.92004280090333, -379.5376365661621, -375.71043663024903, -373.4274646759033, -371.95410957336424, -370.127433013916, -363.8817531585693, -357.1017436981201, -348.5458595275879, -342.9284664154053, -340.39451656341555, -341.8550624847412, -344.7200366973877, -344.48690910339354, -341.29651222229006, -340.0333759307861, -339.7230255126953, -342.8552810668945, -349.03659439086914, -354.80202713012693, -362.11912536621094, -367.17424964904785, -371.88645515441897, -375.54319953918457, -378.5342567443848, -384.34778213500977, -394.8712604522705, -403.78639793395996, -416.12406768798826, -426.6868125915527, -435.67307167053224, -443.79433364868163, -450.7833789825439, -462.6471431732178, -476.0345157623291, -490.93345031738284, -505.7242130279541, -519.6225994110107, -530.2027507781983, -537.9962589263916, -541.4713760375977, -547.4808185577392, -554.5961624145508, -561.1434692382812, -566.5021678924561, -573.221639251709, -578.9621326446534, -578.7784343719483, -582.0678245544434, -585.1500625610352, -588.0930027008056, -596.8069133758545, -611.2013893127441, -623.653617477417, -636.3135097503662, -643.5909301757813, -649.4788253784179, -652.498664855957, -654.6460391998291, -672.75700340271, -685.4198764801025, -692.4518768310547, -693.8893608093261, -696.3205558776856, -693.96467628479, -687.7015102386474, -679.254008102417, -681.2713939666749, -689.0188941955566, -693.7408508300781, -699.3115142822265, -693.2991039276124, -691.5193737030029, -696.0311855316162, -701.844355392456, -701.1371417999268, -696.8559879302978, -691.8414573669434, -684.9169338226318, -668.0302230834961, -646.5088558197021, -621.8905818939209, -600.1570030212403, -575.345757675171, -540.4980812072754, -500.8195339202881, -467.89855499267577, -444.24695854187013, -425.7888515472412, -411.35418663024905, -401.87878227233887, -397.6531764984131, -395.86628379821775, -402.09083518981936, -405.3309951782227, -410.02088356018066, -422.2766273498535, -439.2746105194092, -454.5788173675537, -468.9295024871826, -484.2325813293457, -497.9535766601563, -512.8394828796387, -524.7931884765625, -535.0816719055176, -541.8803047180176, -548.0042877197266, -548.8271980285645, -542.4005619049072, -533.621033859253, -528.5238689422607, -524.4372745513916, -516.0998905181884, -510.33468170166014, -498.8844814300537, -489.7201457977295, -482.6016986846924, -470.55937881469725, -463.12953796386716, -461.10642967224123, -464.2332141876221, -468.9138214111328, -471.2346923828125, -472.62569961547854, -472.01709442138673, -463.95689697265624, -459.3201568603516, -456.0178901672363, -454.3169364929199, -457.05425186157225, -459.0669364929199, -460.9680969238281, -463.2648624420166, -466.2989070892334, -468.0264820098877, -467.2819965362549, -471.59644622802733, -481.79513626098634, -493.0029064178467, -502.3740482330322, -505.98115119934084, -506.97573509216306, -501.42206687927245, -493.0088924407959, -485.7715354919434, -480.3866279602051, -469.5322895050049, -453.2824481964111, -419.37262268066405, -377.7016960144043, -333.6903732299805, -297.21664180755613, -268.5652446746826, -240.3492660522461, -205.12565994262695, -183.61486225128175, -168.01463565826415, -153.47469053268432, -145.75609254837036, -140.04488716125488, -142.50958890914916, -149.31283054351806, -159.04050998687745, -168.29745388031006, -176.54013786315917, -188.11430530548097, -212.27262935638427, -230.49779739379883, -243.4563600540161, -255.55947017669678, -262.88203887939454, -270.07588329315183, -274.79809417724607, -278.10999794006347, -277.0193271636963, -277.29960651397704, -277.31028137207034, -276.13501968383787, -275.99828643798827, -275.29065227508545, -275.2664216995239, -271.6303979873657, -267.95439052581787, -266.30035610198973, -265.09882164001465, -267.26228885650636, -274.20388374328616, -279.76549949645994, -286.852329826355, -294.44780254364014, -301.1513813018799, -309.82915077209475, -321.1917671203613, -336.1796642303467, -351.0225036621094, -366.32809791564944, -384.7636573791504, -402.1810363769531, -421.4008316040039, -440.2116191864014, -460.46611099243165, -479.1797077178955, -493.7900730133057, -507.09666976928713, -515.3473400115967, -527.7221817016601, -541.564228439331, -553.5114517211914, -563.2874473571777, -570.5325187683105, -572.9326354980469, -578.6279300689697, -583.2054889678955, -592.3573524475098, -608.8602066040039, -627.3280555725098, -649.1696895599365, -665.8573036193848, -682.2044689178467, -691.0328502655029, -702.5655498504639, -709.2703392028809, -716.494439315796, -714.9990936279297, -714.2505958557128, -713.978046798706, -710.9074340820313, -708.6934185028076, -705.757341003418, -708.9385219573975, -716.7516494750977, -734.6981388092041, -750.357441329956, -772.0577384948731, -792.3454544067383, -819.608515548706, -837.7411514282227, -851.7531997680665, -847.8419731140136, -848.3757736206055, -849.0402709960938, -845.1472038269043, -843.6448165893555, -839.8326374053955, -837.2186180114746, -840.4466915130615, -847.9371269226074, -858.51806640625, -875.4546836853027, -898.1804023742676, -941.6030464172363, -1005.0160270690918, -1082.7627311706542, -1135.18388671875, -1206.5675804138184, -1255.0768478393554, -1287.4098999023438, -1316.4698791503906, -1350.618088531494, -1378.0480178833009, -1413.2852973937988, -1441.0710678100586, -1487.6088699340821, -1501.796410369873, -1505.1133674621583, -1546.9131912231446, -1546.4999305725098, -1549.9959007263183]","[1656.0833404541015, 1662.6830841064452, 1688.6710327148437, 1721.64013671875, 1751.9128326416017, 1775.8000366210938, 1797.8311248779296, 1808.2878845214843, 1802.6109375, 1787.445767211914, 1762.8991333007812, 1747.2877502441406, 1745.5052185058594, 1752.242727661133, 1746.524462890625, 1730.4179626464843, 1708.8583526611328, 1685.4433227539062, 1667.0016967773438, 1653.679864501953, 1645.9222839355468, 1641.2004760742188, 1635.3815704345702, 1614.5764190673829, 1591.5043853759767, 1562.0651489257812, 1542.5863830566407, 1533.6039276123047, 1538.2190307617188, 1547.6160522460937, 1546.4775146484376, 1535.4222900390625, 1531.0593536376953, 1530.1736877441406, 1540.9055145263671, 1562.147982788086, 1581.7789154052734, 1606.5295440673829, 1623.7902740478517, 1639.8373474121095, 1652.157064819336, 1662.1354766845702, 1681.5301361083984, 1716.7505645751953, 1746.7751525878907, 1788.2711395263673, 1823.7356689453125, 1854.0797973632812, 1881.5065704345702, 1904.9939727783203, 1944.6175506591796, 1989.1414855957032, 2038.46513671875, 2087.4254974365235, 2133.2944366455076, 2168.1896789550783, 2194.45751953125, 2206.573257446289, 2226.719772338867, 2250.514227294922, 2272.379275512695, 2290.25419921875, 2312.1328094482424, 2330.6831024169924, 2330.0207458496093, 2340.492156982422, 2350.2139892578125, 2359.58740234375, 2388.0998413085936, 2435.169189453125, 2475.8639587402345, 2517.407684326172, 2541.8614807128906, 2561.8795532226563, 2572.1950622558593, 2579.444305419922, 2637.843603515625, 2678.5486389160155, 2701.253466796875, 2706.1887084960936, 2714.267169189453, 2706.838299560547, 2686.847381591797, 2659.7954650878905, 2666.47626953125, 2691.5192810058593, 2706.739361572266, 2724.6940673828126, 2704.800634765625, 2698.515655517578, 2712.6571533203123, 2731.564556884766, 2729.682165527344, 2716.4518493652345, 2700.9104064941407, 2679.2656188964843, 2625.242236328125, 2555.712023925781, 2475.9098693847654, 2404.731414794922, 2323.1072509765627, 2208.4747528076173, 2077.196807861328, 1967.2484893798828, 1887.2106475830078, 1824.2463317871093, 1774.6584869384765, 1741.8209381103516, 1727.015118408203, 1720.583724975586, 1741.2093322753906, 1751.9219146728515, 1767.6320434570312, 1808.899118041992, 1865.978741455078, 1917.3137512207031, 1964.9720092773437, 2015.6415924072267, 2061.180389404297, 2110.475726318359, 2150.4439178466796, 2185.054641723633, 2207.9317993164063, 2228.6902923583984, 2232.2661682128905, 2212.0857543945312, 2183.7487548828126, 2166.9931549072267, 2152.8856353759766, 2124.7753295898438, 2105.0271179199217, 2066.7113342285156, 2036.1387786865234, 2012.339581298828, 1972.4951171875, 1947.6574768066407, 1940.8836151123046, 1951.4436431884765, 1967.10478515625, 1974.7704650878907, 1978.8289581298827, 1976.7082611083983, 1950.1566772460938, 1934.9920288085937, 1924.1825012207032, 1918.3750549316405, 1927.5332305908203, 1933.993896484375, 1940.0952178955079, 1947.5887390136718, 1957.4538208007812, 1963.1337860107421, 1960.314306640625, 1974.3604248046875, 2008.220037841797, 2045.4104064941407, 2076.7307983398437, 2089.193099975586, 2093.1990234375, 2075.6761138916017, 2048.635366821289, 2025.093975830078, 2007.0972778320313, 1971.3037109375, 1917.4811553955078, 1805.3795959472657, 1666.3638244628905, 1517.2472717285157, 1391.0292663574219, 1289.687936401367, 1188.2867462158204, 1059.7220031738282, 977.7798706054688, 916.0664886474609, 856.9345596313476, 824.0473342895508, 799.124607849121, 808.0457702636719, 834.9891647338867, 873.6346740722656, 909.9260467529297, 941.8187255859375, 986.163052368164, 1077.5657775878906, 1144.9510467529296, 1192.292788696289, 1236.0564697265625, 1262.2542846679687, 1287.8532104492188, 1304.5433654785156, 1316.3689453125, 1313.1239929199219, 1314.3510833740233, 1314.5176086425781, 1310.511215209961, 1309.9946380615233, 1307.3922119140625, 1307.2268463134765, 1294.5867309570312, 1281.6609832763672, 1275.5181610107422, 1270.902749633789, 1278.0032836914063, 1302.217807006836, 1321.4702758789062, 1345.9477233886719, 1372.3650817871094, 1395.6647552490235, 1425.6481536865235, 1464.627667236328, 1516.2305480957032, 1567.3049255371093, 1619.4142852783202, 1681.727801513672, 1740.2705474853515, 1804.6430450439452, 1867.7036407470703, 1935.2332244873046, 1997.9360321044921, 2047.4052429199219, 2092.295211791992, 2120.3498718261717, 2161.5830993652344, 2207.5322540283205, 2246.892184448242, 2278.7974609375, 2302.4219085693358, 2310.266436767578, 2328.8048767089845, 2343.449603271484, 2373.187432861328, 2427.1626525878905, 2487.4522705078125, 2558.887487792969, 2613.6032165527345, 2667.2832763671877, 2696.8302307128906, 2734.693524169922, 2757.0734619140626, 2781.0711975097656, 2776.811981201172, 2774.395068359375, 2773.184356689453, 2762.8697021484377, 2755.0729858398436, 2745.025494384766, 2754.7212524414062, 2779.420196533203, 2837.1889526367186, 2887.6634521484375, 2958.1226318359377, 3024.4467895507814, 3113.371441650391, 3172.948760986328, 3219.069061279297, 3208.0178283691407, 3210.1967651367186, 3212.2790588378907, 3199.265838623047, 3193.371923828125, 3179.9923828125, 3170.4406921386717, 3179.7824645996093, 3203.419891357422, 3237.412951660156, 3292.404577636719, 3366.1994201660154, 3506.8204345703125, 3710.3258850097654, 3959.37041015625, 4128.6207824707035, 4357.292272949218, 4513.816198730468, 4618.929858398437, 4712.972760009766, 4822.431927490235, 4910.123840332031, 5021.846215820313, 5109.686218261719, 5256.50267944336, 5301.183483886719, 5311.6778015136715, 5444.749780273438, 5444.937634277344, 5458.186767578125]"
0.6,CNN,100.0,0.0,5.610831150500864,0.3278110668465526,40.0,0.0,16.6203541,6.892183108256605,"[-256.93092346191406, -257.0958198547363, -257.14510650634764, -257.29489822387694, -257.4930107116699, -257.5294662475586, -257.5363639831543, -257.5797889709473, -257.65684509277344, -257.6216323852539, -257.4600555419922, -257.34720001220705, -257.33082885742186, -257.35314559936523, -257.3493263244629, -257.2897476196289, -257.1182670593262, -256.9934898376465, -256.9332099914551, -256.9809730529785, -257.0359817504883, -257.0507301330566, -256.85461349487304, -256.735823059082, -256.64283599853513, -256.50088958740236, -256.45459747314453, -256.4092163085937, -256.2776153564453, -256.21847076416014, -256.32497634887693, -256.31142501831056, -256.334171295166, -256.3606544494629, -256.4649971008301, -256.56155014038086, -256.65624313354493, -256.72098236083986, -256.8031837463379, -256.82965621948244, -256.8729789733887, -256.8799163818359, -257.0624229431152, -257.18285446166993, -257.3264495849609, -257.54488983154295, -257.5803733825684, -257.73910369873045, -257.93095169067385, -257.9984634399414, -258.0685417175293, -258.2984375, -258.3991165161133, -258.54863052368165, -258.6762153625488, -258.77175064086913, -258.9597366333008, -259.04247589111327, -259.01552810668943, -259.0623840332031, -259.2685348510742, -259.2921684265137, -259.165486907959, -259.1847946166992, -259.30398178100586, -259.24580001831055, -259.1972595214844, -259.2970489501953, -259.4964012145996, -259.5034881591797, -259.58375396728513, -259.8282272338867, -259.93196029663085, -259.98091583251954, -259.88516387939455, -259.91073455810545, -259.9571899414062, -260.10473785400393, -260.279483795166, -260.3100730895996, -260.09907989501954, -260.00740203857424, -260.2479423522949, -260.1988830566406, -260.2034027099609, -260.0971076965332, -260.22974319458007, -260.22413482666013, -260.108228302002, -260.0259101867676, -260.1254020690918, -260.2627784729004, -260.3466278076172, -260.3113380432129, -260.21009826660156, -260.21678695678713, -260.1966377258301, -259.9862594604492, -259.75214157104494, -259.44175720214844, -259.13744125366213, -258.886400604248, -258.48532638549807, -257.924951171875, -257.4727416992188, -257.4748733520508, -257.30519943237306, -257.1191825866699, -257.05556564331056, -257.0853630065918, -257.15439529418944, -257.28202896118165, -257.54990234375, -257.66628341674806, -257.7672119140625, -257.9967636108398, -258.17853088378905, -258.2321388244629, -258.4952033996582, -258.67088851928713, -258.79920959472656, -258.9262420654297, -259.020329284668, -259.0516784667969, -259.18992614746094, -259.21534271240233, -258.93042068481446, -258.7531448364258, -258.6560348510742, -258.6609771728516, -258.57232360839845, -258.3741088867188, -258.28063507080077, -258.1933395385742, -258.1949234008789, -258.15327682495115, -258.18322296142577, -258.14720306396487, -258.2513900756836, -258.1545837402344, -258.0329071044922, -258.20016326904295, -258.20687637329104, -258.1207504272461, -257.9588088989258, -257.98972244262694, -258.145166015625, -258.0559371948242, -258.04526977539064, -258.0669418334961, -258.02212142944336, -258.0772895812988, -258.09284057617185, -258.1960708618164, -258.2941329956055, -258.4628509521484, -258.58106842041013, -258.64210052490233, -258.70945053100587, -258.6522071838379, -258.60265197753904, -258.48542404174805, -258.30263366699216, -258.2869468688965, -258.16603088378906, -257.77271423339846, -257.23630142211914, -256.44707717895506, -255.65577239990233, -254.98589401245118, -254.47371597290038, -253.37982940673828, -251.83404388427735, -250.2642379760742, -250.25579681396485, -250.18094863891602, -249.0403160095215, -248.9332160949707, -250.0517547607422, -250.12858505249022, -251.1106704711914, -252.0401824951172, -252.7798759460449, -253.68226776123046, -254.06674346923828, -254.4424156188965, -254.67392578125, -254.8070198059082, -254.95307083129882, -255.08406600952148, -255.19521865844726, -255.25438385009767, -255.22200088500978, -255.08980865478514, -255.20917129516602, -255.24236221313475, -255.05838470458986, -254.96881637573242, -255.08416595458985, -254.84476776123046, -254.71173248291015, -254.76232147216797, -254.87810821533202, -254.95551986694335, -254.96656951904296, -255.16746826171874, -255.30693969726562, -255.51615447998046, -255.7831604003906, -255.9335159301758, -256.3197845458984, -256.6499740600586, -256.73624954223635, -256.9114074707031, -257.24060287475584, -257.563614654541, -257.77867660522463, -258.0065444946289, -258.29956970214846, -258.5770668029785, -258.6920738220215, -258.7559783935547, -258.859635925293, -259.0571975708008, -259.07337493896483, -259.11731643676757, -259.1664047241211, -259.158952331543, -259.22946014404295, -259.1587028503418, -259.3711814880371, -259.5696281433105, -259.6763343811035, -259.81706314086915, -260.02707901000974, -260.13421325683595, -260.2497184753418, -260.29055099487306, -260.359797668457, -260.4928802490234, -260.4871192932129, -260.3435707092285, -260.1834129333496, -260.34207077026366, -260.22318572998046, -260.22387924194334, -260.126725769043, -260.23821411132815, -260.31583099365236, -260.5031547546387, -260.73758392333986, -260.88151092529296, -261.0685333251953, -261.1435913085937, -261.28193893432615, -261.43189468383787, -261.2934379577637, -261.0349884033203, -261.14702758789065, -261.1162422180176, -261.0447250366211, -260.83145370483396, -261.01598434448243, -260.9105285644531, -261.1315742492676, -261.276171875, -261.37709350585936, -261.69185104370115, -261.80490493774414, -262.05456924438477, -262.8551879882813, -262.9906806945801, -262.9286720275879, -263.09603958129884, -263.2002288818359, -263.209228515625, -263.3077033996582, -263.7522705078125, -263.5754684448242, -263.68619537353516, -263.62175674438475, -263.75024642944334, -263.8409568786621, -264.001993560791, -264.040975189209]","[388.43191986083986, 389.62227630615234, 390.819807434082, 391.67881469726564, 392.31973724365236, 392.81774444580077, 393.0642120361328, 393.2544891357422, 393.3062469482422, 393.1510772705078, 392.69781494140625, 392.04581756591796, 391.3327392578125, 390.8540634155273, 390.56689453125, 390.3490493774414, 389.83738861083987, 389.19786682128904, 388.61312103271484, 388.44703521728513, 388.5934356689453, 388.5229125976563, 388.08429565429685, 387.0987258911133, 385.9856292724609, 385.0369171142578, 384.4605743408203, 383.91812896728516, 383.5818786621094, 383.2460906982422, 383.21292266845705, 383.63721618652346, 384.165348815918, 384.76209869384763, 385.33323822021487, 385.7569885253906, 386.34192962646483, 386.7936721801758, 387.2808181762695, 387.68048095703125, 387.9506072998047, 388.60143280029297, 389.2667739868164, 390.31493072509767, 391.49357147216796, 392.6019485473633, 393.7035186767578, 394.786686706543, 395.709912109375, 396.77230377197264, 397.73384857177734, 398.54780731201174, 399.57081298828126, 400.430436706543, 401.4454849243164, 402.4993957519531, 403.53443145751953, 404.44237823486327, 405.1163055419922, 405.6354263305664, 405.9034683227539, 406.00231018066404, 405.97696075439455, 405.71546630859376, 405.6714828491211, 405.71199493408204, 405.94878845214845, 406.6300476074219, 407.3083267211914, 408.3056396484375, 409.2510620117188, 410.30315551757815, 411.33217163085936, 411.96350555419923, 412.25203399658204, 412.35715942382814, 412.37723846435546, 412.52046356201174, 413.1102569580078, 413.2513900756836, 413.5377166748047, 413.40298919677736, 413.53165130615236, 413.9273025512695, 414.00073394775393, 413.9468597412109, 413.5824035644531, 413.1444625854492, 412.7731643676758, 412.73404693603516, 412.90870971679686, 413.4771987915039, 414.12424926757814, 414.61696166992186, 414.8565948486328, 414.475, 413.71508331298827, 412.4255905151367, 410.37928314208983, 407.86573791503906, 404.7749282836914, 401.83381805419924, 398.6528747558594, 395.6084701538086, 392.8753433227539, 390.6491394042969, 389.65431213378906, 389.19983978271483, 389.2714126586914, 389.5793060302734, 390.16903228759764, 391.2698974609375, 392.76671447753904, 394.21333770751954, 395.48900451660154, 396.45667572021483, 397.53307342529297, 398.7358428955078, 400.0196533203125, 401.39538421630857, 402.68182678222655, 403.8053436279297, 404.5757064819336, 405.3150344848633, 405.5073760986328, 405.25736846923826, 404.45991973876954, 402.945166015625, 401.4890411376953, 400.251123046875, 399.4553726196289, 398.7818313598633, 398.3353744506836, 397.7670074462891, 397.6387435913086, 397.74474334716797, 397.7739028930664, 398.01161499023436, 397.58175201416014, 397.3787216186523, 397.16119384765625, 396.9939926147461, 397.29749908447263, 397.16920013427733, 397.0745651245117, 396.86193695068357, 396.5791015625, 396.68135528564454, 396.5613098144531, 396.61148529052736, 396.5765548706055, 396.6722122192383, 397.212629699707, 397.91266479492185, 398.8992294311523, 399.75536193847654, 400.6532928466797, 401.41494140625, 401.76439666748047, 401.8324829101563, 401.3509719848633, 400.3780746459961, 399.19732971191405, 397.6967208862305, 396.0444641113281, 393.52703552246095, 390.0447708129883, 384.58072357177736, 378.5001678466797, 371.76337280273435, 365.5705062866211, 359.1245635986328, 351.7292190551758, 343.6145416259766, 338.2522506713867, 335.33887176513673, 336.70122680664065, 339.4345169067383, 342.1701858520508, 346.63941497802733, 350.80948028564455, 356.8031951904297, 362.63789520263674, 366.5254425048828, 369.48878784179686, 371.3766632080078, 372.7489547729492, 373.67288360595705, 374.48795318603516, 375.18640594482423, 375.86543426513674, 376.2560516357422, 376.27811126708986, 375.93166198730466, 375.6428161621094, 375.18420257568357, 374.95753173828126, 374.6089599609375, 373.98162841796875, 373.59620666503906, 372.932356262207, 372.8670623779297, 373.21957244873045, 373.80981597900393, 374.8773818969727, 375.8593948364258, 377.19902954101565, 378.68572998046875, 380.33416748046875, 382.38829193115237, 384.25167388916014, 386.07527313232424, 387.7469741821289, 389.2544006347656, 390.9374465942383, 392.81903686523435, 394.89358673095705, 397.0316787719727, 398.9818054199219, 400.8404113769531, 402.1656967163086, 403.2641845703125, 404.0495941162109, 404.3238800048828, 404.7887649536133, 404.8095230102539, 405.0555679321289, 405.2713851928711, 405.47990264892576, 406.1607696533203, 407.04047241210935, 408.21531066894534, 409.5437927246094, 410.8216583251953, 412.07740478515626, 413.30857543945314, 414.316796875, 415.2188446044922, 415.7717987060547, 416.2094329833984, 415.91418914794923, 415.58256072998046, 414.71765289306643, 414.0041198730469, 413.55973663330076, 413.19043121337893, 413.3584503173828, 413.56954498291014, 414.5425003051758, 415.77968139648436, 417.5467926025391, 419.46962280273436, 421.06810302734374, 422.527326965332, 423.62564849853516, 424.0715637207031, 424.0495971679687, 422.9677139282227, 422.00858306884766, 420.57764587402346, 419.7058792114258, 419.12007904052734, 418.6769317626953, 419.480322265625, 420.34581604003904, 422.14723815917966, 424.4378158569336, 426.45155639648436, 428.8296920776367, 431.19722442626954, 433.8254089355469, 436.2010070800781, 438.2607925415039, 440.11609039306643, 440.8721923828125, 442.5966064453125, 442.91744842529295, 443.35082855224607, 444.2541168212891, 443.61612701416016, 443.7983596801758, 444.40378723144534, 444.8947067260742, 446.0873199462891, 447.27009735107424]"
